Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2023-04-10,Cumulative_Cases,53435.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2023-04-10,Cumulative_Cases,79257.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2023-04-10,Cumulative_Cases,55332.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2023-04-10,Cumulative_Cases,13212.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2023-04-10,Cumulative_Cases,46007.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2023-04-10,Cumulative_Cases,24805.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2023-04-10,Cumulative_Cases,15796.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2023-04-10,Cumulative_Cases,3619.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2023-04-10,Cumulative_Cases,57886.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2023-04-10,Cumulative_Cases,84375.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2023-04-10,Cumulative_Cases,45249.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2023-04-17,Cumulative_Cases,50140.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2023-04-17,Cumulative_Cases,31282.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2023-04-17,Cumulative_Cases,21055.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2023-04-17,Cumulative_Cases,63401.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2023-04-17,Cumulative_Cases,4655.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2023-04-17,Cumulative_Cases,52579.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2023-04-17,Cumulative_Cases,65804.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2023-04-17,Cumulative_Cases,53999.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2023-04-17,Cumulative_Cases,407.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2023-04-17,Cumulative_Cases,10997.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2023-04-17,Cumulative_Cases,106780.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2023-04-17,Cumulative_Cases,9156.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2023-04-17,Cumulative_Cases,24821.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2023-04-17,Cumulative_Cases,4161.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2023-04-17,Cumulative_Cases,62347.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2023-04-17,Cumulative_Cases,104061.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2023-04-17,Cumulative_Cases,21453.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2023-04-17,Cumulative_Cases,2845.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2023-04-17,Cumulative_Cases,181568.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2023-04-17,Cumulative_Cases,52144.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2023-04-17,Cumulative_Cases,11170.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2023-04-17,Cumulative_Cases,13915.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2023-04-17,Cumulative_Cases,2913.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2023-04-17,Cumulative_Cases,5929.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2023-04-17,Cumulative_Cases,695.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2023-04-17,Cumulative_Cases,53389.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2023-04-17,Cumulative_Cases,5029.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2023-04-17,Cumulative_Cases,240878.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2023-04-17,Cumulative_Cases,22054.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2023-04-17,Cumulative_Cases,3028874.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2023-04-17,Cumulative_Cases,71403.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2023-04-17,Cumulative_Cases,2910.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2023-04-17,Cumulative_Cases,16916.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2023-04-17,Cumulative_Cases,17783.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2023-04-17,Cumulative_Cases,388355.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2023-04-17,Cumulative_Cases,74772.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2023-04-17,Cumulative_Cases,51867.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2023-04-17,Cumulative_Cases,8075.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2023-04-17,Cumulative_Cases,15047.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2023-04-17,Cumulative_Cases,411654.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2023-04-17,Cumulative_Cases,135104.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2023-04-17,Cumulative_Cases,25998.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2023-04-17,Cumulative_Cases,8750.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2023-04-17,Cumulative_Cases,31902.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2023-04-17,Cumulative_Cases,54218.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2023-04-17,Cumulative_Cases,80230.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2023-04-17,Cumulative_Cases,56047.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2023-04-17,Cumulative_Cases,13346.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2023-04-17,Cumulative_Cases,25194.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2023-04-17,Cumulative_Cases,45713.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2023-04-17,Cumulative_Cases,15944.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2023-04-17,Cumulative_Cases,3667.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2023-04-17,Cumulative_Cases,58623.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2023-04-17,Cumulative_Cases,46528.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2023-04-17,Cumulative_Cases,85422.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2023-04-24,Cumulative_Cases,50754.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2023-04-24,Cumulative_Cases,31787.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2023-04-24,Cumulative_Cases,21308.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2023-04-24,Cumulative_Cases,64109.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2023-04-24,Cumulative_Cases,66711.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2023-04-24,Cumulative_Cases,53267.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2023-04-24,Cumulative_Cases,54763.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2023-04-24,Cumulative_Cases,410.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2023-04-24,Cumulative_Cases,9270.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2023-04-24,Cumulative_Cases,4721.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2023-04-24,Cumulative_Cases,54034.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2023-04-24,Cumulative_Cases,184013.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2023-04-24,Cumulative_Cases,63062.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2023-04-24,Cumulative_Cases,105654.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2023-04-24,Cumulative_Cases,21844.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2023-04-24,Cumulative_Cases,2875.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2023-04-24,Cumulative_Cases,11134.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2023-04-24,Cumulative_Cases,52692.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2023-04-24,Cumulative_Cases,11311.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2023-04-24,Cumulative_Cases,14122.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2023-04-24,Cumulative_Cases,2931.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2023-04-24,Cumulative_Cases,6008.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2023-04-24,Cumulative_Cases,708.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2023-04-24,Cumulative_Cases,244982.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2023-04-24,Cumulative_Cases,4234.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2023-04-24,Cumulative_Cases,25159.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2023-04-24,Cumulative_Cases,107825.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2023-04-24,Cumulative_Cases,5107.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2023-04-24,Cumulative_Cases,26369.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2023-04-24,Cumulative_Cases,3073792.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2023-04-24,Cumulative_Cases,72198.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2023-04-24,Cumulative_Cases,2966.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2023-04-24,Cumulative_Cases,17222.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2023-04-24,Cumulative_Cases,17978.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2023-04-24,Cumulative_Cases,395921.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2023-04-24,Cumulative_Cases,76012.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2023-04-24,Cumulative_Cases,8164.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2023-04-24,Cumulative_Cases,15282.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2023-04-24,Cumulative_Cases,419074.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2023-04-24,Cumulative_Cases,136714.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2023-04-24,Cumulative_Cases,32714.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2023-04-24,Cumulative_Cases,52429.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2023-04-24,Cumulative_Cases,86359.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2023-04-24,Cumulative_Cases,8846.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2023-04-24,Cumulative_Cases,25642.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2023-04-24,Cumulative_Cases,54991.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2023-04-24,Cumulative_Cases,81190.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2023-04-24,Cumulative_Cases,56735.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2023-04-24,Cumulative_Cases,13447.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2023-04-24,Cumulative_Cases,22307.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2023-04-24,Cumulative_Cases,46256.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2023-04-24,Cumulative_Cases,16101.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2023-04-24,Cumulative_Cases,3703.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2023-04-24,Cumulative_Cases,59359.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2023-04-24,Cumulative_Cases,47101.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2023-05-01,Cumulative_Cases,32234.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2023-05-01,Cumulative_Cases,21536.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2023-05-01,Cumulative_Cases,64807.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2023-05-01,Cumulative_Cases,4774.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2023-05-01,Cumulative_Cases,108895.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2023-05-01,Cumulative_Cases,53912.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2023-05-01,Cumulative_Cases,55524.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2023-05-01,Cumulative_Cases,416.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2023-05-01,Cumulative_Cases,11238.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2023-05-01,Cumulative_Cases,51377.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2023-05-01,Cumulative_Cases,67290.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2023-05-01,Cumulative_Cases,9381.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2023-05-01,Cumulative_Cases,25462.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2023-05-01,Cumulative_Cases,4301.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2023-05-01,Cumulative_Cases,63835.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2023-05-01,Cumulative_Cases,107328.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2023-05-01,Cumulative_Cases,22202.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2023-05-01,Cumulative_Cases,2900.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2023-05-01,Cumulative_Cases,186556.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2023-05-01,Cumulative_Cases,53202.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2023-05-01,Cumulative_Cases,11810.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2023-05-01,Cumulative_Cases,14336.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2023-05-01,Cumulative_Cases,2956.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2023-05-01,Cumulative_Cases,6053.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2023-05-01,Cumulative_Cases,720.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2023-05-01,Cumulative_Cases,54663.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2023-05-01,Cumulative_Cases,249314.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2023-05-01,Cumulative_Cases,5189.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2023-05-01,Cumulative_Cases,22539.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2023-05-01,Cumulative_Cases,3119460.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2023-05-01,Cumulative_Cases,72987.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2023-05-01,Cumulative_Cases,3018.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2023-05-01,Cumulative_Cases,17552.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2023-05-01,Cumulative_Cases,18170.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2023-05-01,Cumulative_Cases,403822.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2023-05-01,Cumulative_Cases,77256.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2023-05-01,Cumulative_Cases,53028.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2023-05-01,Cumulative_Cases,8266.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2023-05-01,Cumulative_Cases,15507.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2023-05-01,Cumulative_Cases,426508.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2023-05-01,Cumulative_Cases,138363.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2023-05-01,Cumulative_Cases,26706.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2023-05-01,Cumulative_Cases,8920.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2023-05-01,Cumulative_Cases,26065.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2023-05-01,Cumulative_Cases,55941.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2023-05-01,Cumulative_Cases,82144.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2023-05-01,Cumulative_Cases,33551.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2023-05-01,Cumulative_Cases,13547.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2023-05-01,Cumulative_Cases,57473.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2023-05-01,Cumulative_Cases,46775.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2023-05-01,Cumulative_Cases,16276.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2023-05-01,Cumulative_Cases,3738.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2023-05-01,Cumulative_Cases,60039.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2023-05-01,Cumulative_Cases,87303.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2023-05-01,Cumulative_Cases,47716.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2023-05-08,Cumulative_Cases,32698.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2023-05-08,Cumulative_Cases,21757.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2023-05-08,Cumulative_Cases,65528.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2023-05-08,Cumulative_Cases,4831.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2023-05-08,Cumulative_Cases,11365.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2023-05-08,Cumulative_Cases,68257.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2023-05-08,Cumulative_Cases,54475.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2023-05-08,Cumulative_Cases,56291.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2023-05-08,Cumulative_Cases,421.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2023-05-08,Cumulative_Cases,52014.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2023-05-08,Cumulative_Cases,109956.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2023-05-08,Cumulative_Cases,9480.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2023-05-08,Cumulative_Cases,189139.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2023-05-08,Cumulative_Cases,4369.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2023-05-08,Cumulative_Cases,64531.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2023-05-08,Cumulative_Cases,108839.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2023-05-08,Cumulative_Cases,22554.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2023-05-08,Cumulative_Cases,2929.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2023-05-08,Cumulative_Cases,53697.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2023-05-08,Cumulative_Cases,12289.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2023-05-08,Cumulative_Cases,14571.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2023-05-08,Cumulative_Cases,2971.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2023-05-08,Cumulative_Cases,6126.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2023-05-08,Cumulative_Cases,720.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2023-05-08,Cumulative_Cases,25732.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2023-05-08,Cumulative_Cases,55279.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2023-05-08,Cumulative_Cases,254025.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2023-05-08,Cumulative_Cases,5264.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2023-05-08,Cumulative_Cases,22728.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2023-05-08,Cumulative_Cases,27017.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2023-05-08,Cumulative_Cases,3165327.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2023-05-08,Cumulative_Cases,73731.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2023-05-08,Cumulative_Cases,3068.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2023-05-08,Cumulative_Cases,17831.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2023-05-08,Cumulative_Cases,18308.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2023-05-08,Cumulative_Cases,411989.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2023-05-08,Cumulative_Cases,53607.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2023-05-08,Cumulative_Cases,8369.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2023-05-08,Cumulative_Cases,15775.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2023-05-08,Cumulative_Cases,433750.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2023-05-08,Cumulative_Cases,140258.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2023-05-08,Cumulative_Cases,78423.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2023-05-08,Cumulative_Cases,8981.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2023-05-08,Cumulative_Cases,34317.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2023-05-08,Cumulative_Cases,56812.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2023-05-08,Cumulative_Cases,83254.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2023-05-08,Cumulative_Cases,58251.0
